OBJECTID,Oceans,Regions,SubRegions,Country,State,Beach Location,Marine Setting,Ocean Bottom Depth (m),Sediment Sample Depth (m),Sampling Method,Transect Number,Sampling Point on Beach,Volunteers Number,Collecting Time (min),Microplastics Measurement (density),Unit,Density Class Range,Concentration Class,Short Reference,Long Reference,DOI,Organization,Keywords,NCEI Accession Number,NCEI Accession Link,Symbology,Latitude,Longitude,Date,Mesh Size (mm),Standardized Nurdle Amount,Water Sample Depth (m),GlobalID,x,y
21553,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.129519,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.0017,133.5017,2/25/2014,0.45,,0,cc78c0a7-d3a4-4e71-b56c-dd48e7333fbc,133.501667,33.001667
9932,Pacific Ocean,Sea of Japan,,,,,Ocean water,,,Grab sample,,,,,0,pieces/m3,0-0.0005,Very Low,Barrows et al.2018,"Barrows, A.P.W., S.E. Cathey, C.W. Petersen. 2018. Marine environment microfiber contamination: global patterns and the diversity of microparticle origins. Environ. Pollut. 237, 275?284",https://doi.org/10.1016/j.envpol.2018.02.062,Adventure Scientist,Adventure Scientist/Citizen Science,211009,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:211009,"Ocean Surface, Very Low, 0-0.0005 pieces/m3",33.592,130.312,9/12/2016,0.0005,,0.45,0e47575b-0f49-4d6b-bb1c-d998b1a67d2f,130.312,33.592
21571,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.319665,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.16,133.6617,2/27/2014,0.45,,0,5cce1dab-2014-4934-87e9-4cf9f4fbd960,133.661667,33.16
21559,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.119665,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.33,133.6667,2/27/2014,0.45,,0,da26d181-4754-4e85-8997-e804ad0a9723,133.666667,33.33
21554,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.375841,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.2483,133.5033,2/25/2014,0.45,,0,c2532ca9-a349-4758-bb81-52c046349a12,133.503333,33.248333
9931,Pacific Ocean,Sea of Japan,,,,,Ocean water,,,Grab sample,,,,,0.003,pieces/m3,0.0005-0.005,Low,Barrows et al.2018,"Barrows, A.P.W., S.E. Cathey, C.W. Petersen. 2018. Marine environment microfiber contamination: global patterns and the diversity of microparticle origins. Environ. Pollut. 237, 275?284",https://doi.org/10.1016/j.envpol.2018.02.062,Adventure Scientist,Adventure Scientist/Citizen Science,211009,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:211009,"Ocean Surface, Low, 0.0005-0.005 pieces/m3",33.123,129.574,7/29/2016,0.0005,,0.45,7f7b7496-76fc-4585-b558-b5c6e0c9d393,129.574,33.123
21555,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.210968,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.3617,133.6433,2/25/2014,0.45,,0,0ef8b8d2-a678-49ce-a41b-de9976954dd0,133.643333,33.361667
21590,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.10842,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",31.9917,135.995,2/17/2014,0.45,,0,a5336d6e-8c47-491b-a33f-b2bba4170136,135.995,31.991667
21604,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.156656,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32,134.0017,2/21/2014,0.45,,0,2c02d591-7367-4ed0-90cd-395585dc7917,134.001667,32
21503,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.060735,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.5,135.0083,2/19/2014,0.45,,0,d494f526-5451-4449-8132-c6b1a92538f7,135.008333,32.5
21592,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.050433,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.0033,135.005,2/19/2014,0.45,,0,e38b86f2-6078-49cc-810f-3a30654404d1,135.005,32.003333
21591,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.158991,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.4933,136.0033,2/17/2014,0.45,,0,5cea551c-40ef-465f-be4f-b00ecff18520,136.003333,32.493333
21504,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.095333,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.4983,134.5017,2/21/2014,0.45,,0,938646ab-c5aa-454d-b0e7-6bf8115a36f1,134.501667,32.498333
21505,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.100113,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.5033,134.0033,2/21/2014,0.45,,0,85a84e6c-97e2-461f-abcf-3dd8cd47263d,134.003333,32.503333
21497,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.05111,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.505,136.9967,2/16/2014,0.45,,0,bcfe6241-117f-4c50-82aa-8aa7a0fe0f60,136.996667,32.505
21525,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.034498,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.6617,133.82,2/27/2014,0.45,,0,8ba51b3e-e5f4-4596-8ee5-535de7eb702b,133.82,32.661667
21526,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.028356,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.665,133.99,2/27/2014,0.45,,0,310515d8-a37b-4ff3-8450-d74231432094,133.99,32.665
21527,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,3.249003,pieces/m3,10-Jan,High,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, High, 1-10 pieces/m3",32.7967,134.005,2/27/2014,0.45,,0,475b7802-1f7b-4aa8-b533-5fc8ec30d1f4,134.005,32.796667
21523,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.823488,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.8367,133.8367,2/27/2014,0.45,,0,3624b65e-fc6d-4100-8b08-5be9c2f9442b,133.836667,32.836667
21563,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.223476,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.9717,134,2/28/2014,0.45,,0,3b06e228-0685-4059-aa04-c21b6193239a,134,32.971667
21500,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.088381,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.9933,135.5117,2/18/2014,0.45,,0,156e9531-254d-49d3-be83-8abf7ffd80af,135.511667,32.993333
21498,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.259535,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",32.9983,136.005,2/18/2014,0.45,,0,c192232d-97e5-47fe-b871-da2739695c4c,136.005,32.998333
21562,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.413351,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33,133.8333,2/27/2014,0.45,,0,b93b0e1b-de0d-47f0-9e0c-7d5de0d10255,133.833333,33
21557,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.116057,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.0017,133.9983,2/25/2014,0.45,,0,b660a7bc-41e1-4ee5-8d54-3a6ddee616a7,133.998333,33.001667
21501,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.0395,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.0067,134.5067,2/19/2014,0.45,,0,fac668c0-2838-4c1c-84ae-f53f220cfb79,134.506667,33.006667
21502,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.037903,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.0117,135.015,2/19/2014,0.45,,0,e75fae28-4378-4515-ac32-075239598dfb,135.015,33.011667
21552,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.064081,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.505,135,2/18/2014,0.45,,0,ce76ad37-2598-40d4-87bc-6fb97cbb5b9d,135,33.505
21565,Pacific Ocean,Philippine Sea,,,,,Ocean water,,,Neuston net,,,,,0.427381,pieces/m3,0.005-1,Medium,Thushari et al. 2023,"Thushari, G.G.N., K. Miyazono, T. Sato, R. Yamashita, A. Takasuka, M. Watai, T. Yasuda, H. Kuroda, K. Takahashi. 2023. Floating plastic accumulation and distribution around Kuroshio Current, western North Pacific. Marine Pollution Bulletin 188, 114604. https://doi.org/10.1016/j.marpolbul.2023.114604",https://doi.org/10.1016/j.marpolbul.2023.114604,"The University of Tokyo, Japan",Kuroshio Current,279325,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279325,"Ocean Surface, Medium, 0.005-1 pieces/m3",33.1667,134,2/28/2014,0.45,,0,026fa754-72ca-4177-81c7-8e4ec154aadc,134,33.166667
